pnl,days,reason,code,entry_date,exit_date
0.003911349160393738,5,时间5天,603580,20260323,20260330
-0.06526801599200405,1,-5%止损,603583,20241009,20241010
0.1335563006632277,2,ZT次日回落,603585,20241126,20241128
-0.11275510835913306,1,-5%止损,603585,20250328,20250331
0.010895121951219614,4,回落3%,603585,20251029,20251104
-0.016034615384615397,1,+5%回1%半,603585,20251219,20251222
-0.043438461538461565,2,-5%止损,603585,20251219,20251223
-0.11293007940214855,1,-5%止损,603585,20251222,20251223
-0.030345643153527085,1,回落3%,603586,20241202,20241203
0.07137380952380949,2,+5%回1%半,603589,20240927,20241008
0.01423095238095238,3,+7%回2%清,603589,20240927,20241009
-0.07316311787072245,1,-5%止损,603590,20241009,20241010
-0.00872115027829311,5,时间5天,603590,20241203,20241210
-0.1009323529411765,2,-5%止损,603590,20250402,20250407
-0.07118226357766805,1,-5%止损,603590,20250403,20250407
-0.11482657004830908,1,-5%止损,603595,20241009,20241010
-0.007357781919851004,2,ZT次日回落,603595,20250303,20250305
-0.08778881239242677,1,-5%止损,603595,20250827,20250828
0.14775660377358493,2,ZT次日回落,603595,20250828,20250901
0.010764253897550115,3,+5%回1%半,603595,20260422,20260427
0.002690757238307278,6,回落3%,603595,20260422,20260430
-0.09702381326010191,2,-5%止损,603596,20241009,20241011
-0.052620132013201315,2,-5%止损,603596,20250207,20250211
-0.01917610619469023,5,回落3%,603596,20260107,20260114
0.014699630471858988,1,+5%回1%半,603598,20241209,20241210
0.13749667424673107,4,ZT次日回落,603598,20241209,20241213
-0.04119218328840981,5,时间5天,603598,20250801,20250808
0.06977594385285577,1,+5%回1%半,603598,20260107,20260108
0.2834739109390126,5,ZT次日回落,603598,20260107,20260114
-0.03546149068322986,5,时间5天,603602,20250808,20250815
0.02770365853658536,1,+5%回1%半,603602,20260113,20260114
-0.0009548780487804271,2,回落3%,603602,20260113,20260115
-0.06365154394299291,2,-5%止损,603602,20260114,20260116
0.023005913978494653,3,+5%回1%半,603605,20250429,20250507
0.02703817204301078,8,+7%回2%清,603605,20250429,20250514
-0.03917778804276086,5,时间5天,603605,20260206,20260213
-0.03690111835973899,2,回落3%,603606,20241009,20241011
-0.00729647266313939,2,回落3%,603606,20241024,20241028
-0.051300000000000096,4,-5%止损,603606,20250818,20250822
-0.06526801599200405,1,-5%止损,603607,20241128,20241129
0.003467143381004731,2,回落3%,603607,20251230,20260105
-0.02814563758389264,1,回落3%,603610,20250512,20250513
0.045606556986170756,1,+5%回1%半,603611,20250527,20250528
0.02390889365760613,3,+7%回2%清,603611,20250527,20250530
0.030137037037036993,1,+5%回1%半,603611,20250528,20250529
0.008609259259259226,2,回落3%,603611,20250528,20250530
-0.004781288076588418,3,回落3%,603611,20250710,20250715
0.02897677953058874,3,+5%回1%半,603611,20250807,20250812
0.012624336283185867,5,回落3%,603611,20250807,20250814
0.10244462860650715,3,ZT次日回落,603612,20250210,20250213
0.07149236276849635,2,ZT次日回落,603612,20250211,20250213
-0.03599162995594708,7,回落3%,603612,20250625,20250704
0.024592047026279342,2,+5%回1%半,603612,20251111,20251113
-0.008775864453665324,3,回落3%,603612,20251111,20251114
0.011888646513225704,1,+5%回1%半,603612,20260127,20260128
-0.00528758158708347,2,回落3%,603612,20260127,20260129
-0.03070134608572447,5,时间5天,603613,20241223,20241230
0.0014100271002710652,2,回落3%,603613,20250213,20250217
-0.05649999999999996,4,-5%止损,603613,20250728,20250801
-0.06581612903225806,3,-5%止损,603613,20260115,20260120
0.0010382696804364273,1,回落3%,603615,20250828,20250829
-0.0016745318352059178,1,回落3%,603615,20250829,20250901
0.00935000000000004,1,+5%回1%半,603619,20250616,20250617
0.05101666666666671,3,+7%回2%清,603619,20250616,20250619
-0.052594343240651986,3,-5%止损,603619,20251023,20251028
-0.01296407465007765,3,回落3%,603619,20260115,20260120
-0.10949672131147543,1,-5%止损,603628,20241009,20241010
-0.1304306558210474,1,-5%止损,603629,20241009,20241010
0.024538916876574304,1,+5%回1%半,603629,20241223,20241224
0.04343060453400504,2,+7%回2%清,603629,20241223,20241225
0.025665789473684256,1,+5%回1%半,603629,20241224,20241225
0.050519590643274895,2,+7%回2%清,603629,20241224,20241226
-0.03528640543782493,5,时间5天,603629,20250717,20250724
-0.05917658106554242,2,-5%止损,603629,20250926,20250930
-0.0223526315789474,2,回落3%,603629,20251104,20251106
-0.018744089264173643,1,+5%回1%半,603630,20250403,20250407
0.02980838359469245,4,+7%回2%清,603630,20250403,20250410
0.07822069716775605,2,ZT次日回落,603630,20250903,20250905
-0.009673732921992122,5,回落3%,603638,20260119,20260126
-0.006695683453237296,2,回落3%,603638,20260120,20260122
-0.03623449781659397,1,回落3%,603650,20241009,20241010
0.0033172998316902892,1,+5%回1%半,603650,20250925,20250926
0.030607513825438738,3,+7%回2%清,603650,20250925,20250930
-0.025384982332155515,2,+5%回1%半,603650,20260109,20260113
0.05023339222614839,5,ZT次日回落,603650,20260109,20260116
-0.02099365426695839,1,回落3%,603655,20241018,20241021
0.10618663101604288,3,ZT次日回落,603655,20241021,20241024
-0.017553869969040174,2,回落3%,603655,20250528,20250530
0.02592142857142856,4,+5%回1%半,603655,20250807,20250813
-0.0020785714285714487,5,回落3%,603655,20250807,20250814
-0.053671753595192204,1,-5%止损,603655,20250917,20250918
-0.015025000000000026,1,+5%回1%半,603655,20260427,20260428
-0.031795833333333356,2,-5%止损,603655,20260427,20260429
0.027962303290414946,1,+5%回1%半,603656,20250910,20250911
0.025101072961373434,2,+7%回2%清,603656,20250910,20250912
-0.008780314960629832,5,回落3%,603656,20251104,20251111
-0.04566660828955039,5,时间5天,603657,20250307,20250314
-0.0002997499374843924,5,时间5天,603658,20250725,20250801
0.0024230081906179844,5,时间5天,603658,20250728,20250804
-0.09398600252206803,1,-5%止损,603659,20241009,20241010
-0.0695098765432098,1,-5%止损,603659,20260317,20260318
0.007605451713395656,2,+5%回1%半,603661,20250901,20250903
0.005424766355140196,9,回落3%,603661,20250901,20250912
-0.05173227665706052,1,-5%止损,603661,20260527,20260528
0.01433035363457759,2,+5%回1%半,603662,20241106,20241108
0.023048428290766206,3,+7%回2%清,603662,20241106,20241111
-0.02070060807876052,5,时间5天,603662,20250807,20250814
-0.0016805175038052344,1,回落3%,603663,20250626,20250627
-0.07685555555555552,5,-5%止损,603663,20250627,20250704
0.07162138643067845,3,+5%回1%半,603663,20251110,20251113
0.034748230088495556,4,+7%回2%清,603663,20251110,20251114
0.06379573756182717,2,+5%回1%半,603663,20251111,20251113
0.027426811172534184,3,+7%回2%清,603663,20251111,20251114
-0.0020684397163120267,1,+5%回1%半,603663,20260128,20260129
-0.030673640661938527,3,-5%止损,603663,20260128,20260202
-0.05892787580969411,1,-5%止损,603663,20260129,20260130
0.14562113791861728,2,ZT次日回落,603663,20260526,20260528
0.04101666666666672,1,+5%回1%半,603663,20260527,20260528
-5.476190476190229e-05,2,+7%回2%清,603663,20260527,20260529
0.026458433734939713,1,+5%回1%半,603665,20250221,20250224
0.038506626506024086,2,+7%回2%清,603665,20250221,20250225
0.01823888888888892,2,+5%回1%半,603665,20250519,20250521
0.020683333333333352,4,+7%回2%清,603665,20250519,20250523
0.00784303135888503,1,+5%回1%半,603665,20250520,20250521
0.010238501742160278,3,回落3%,603665,20250520,20250523
-0.01812176091624919,5,时间5天,603665,20250812,20250819
-0.003666830739917398,2,+5%回1%半,603665,20251114,20251118
0.025390012702445286,4,+7%回2%清,603665,20251114,20251120
0.13650487804878036,3,ZT次日回落,603666,20241104,20241107
-0.12289505756809879,1,-5%止损,603666,20251111,20251112
-0.07675106615636955,1,-5%止损,603667,20241008,20241009
-0.055474397031539925,3,-5%止损,603667,20251209,20251212
-0.05682274069698757,2,-5%止损,603677,20250220,20250224
-0.05734719764011798,1,-5%止损,603678,20241009,20241010
0.1891761904761905,2,ZT次日回落,603678,20250310,20250312
-0.013254135154915882,4,回落3%,603678,20250825,20250829
-0.003557336343115076,2,回落3%,603679,20260514,20260518
0.023085165521548965,1,+5%回1%半,603681,20250527,20250528
0.028706652092442147,3,ZT次日回落,603681,20250527,20250530
-0.05877663551401855,1,-5%止损,603681,20251211,20251212
-0.09130000000000002,1,-5%止损,603681,20251212,20251215
-0.0013,2,回落3%,603685,20260129,20260202
0.017901236749116575,1,+5%回1%半,603686,20250530,20250603
-0.03215765606595996,2,-5%止损,603686,20250530,20250604
-0.1074797752808989,1,-5%止损,603686,20250603,20250604
0.016346291718170602,1,+5%回1%半,603688,20250325,20250326
0.027162113720642724,2,+7%回2%清,603688,20250325,20250327
-0.08417926584456545,2,-5%止损,603688,20250326,20250328
0.008725,1,+5%回1%半,603688,20250818,20250819
0.031224999999999965,3,+7%回2%清,603688,20250818,20250821
0.04207959183673462,2,+5%回1%半,603688,20250819,20250821
0.037997959183673394,4,+7%回2%清,603688,20250819,20250825
-0.06923368378487665,1,-5%止损,603690,20241009,20241010
0.016645597484276693,1,+5%回1%半,603690,20250331,20250401
-0.005681446540880507,2,回落3%,603690,20250331,20250402
0.012616068759342252,4,+5%回1%半,603690,20250819,20250825
-0.0032658445440956756,6,回落3%,603690,20250819,20250827
-0.15862265446224255,1,-5%止损,603693,20250530,20250603
0.35222941176470596,4,ZT次日回落,603696,20251204,20251210
0.060207142857142834,1,+5%回1%半,603698,20241115,20241118
0.032207142857142816,2,+7%回2%清,603698,20241115,20241119
0.018334094407388455,1,+5%回1%半,603698,20250915,20250916
-0.0029588763468445323,3,回落3%,603698,20250915,20250918
-0.05634140282513407,2,-5%止损,603698,20250916,20250918
0.030237134231305113,1,+5%回1%半,603698,20251208,20251209
0.06251767301439849,2,+7%回2%清,603698,20251208,20251210
-0.09924893260778567,3,-5%止损,603698,20260420,20260423
-0.06912534972445958,1,-5%止损,603699,20241008,20241009
0.016528502879078685,1,+5%回1%半,603699,20251029,20251030
0.0031887715930901976,2,回落3%,603699,20251029,20251031
0.021558221767207435,1,+5%回1%半,603699,20260506,20260507
-0.002697566545912782,2,回落3%,603699,20260506,20260508
0.014431967213114783,6,+5%回1%半,603701,20241204,20241212
0.013120491803278686,9,回落3%,603701,20241204,20241217
0.019869480519480495,3,+5%回1%半,603701,20250806,20250811
0.05960974025974027,5,+7%回2%清,603701,20250806,20250813
-0.09398081420528369,1,-5%止损,603701,20260316,20260317
-0.01822865779927434,5,时间5天,603706,20241009,20241016
0.03487568410945753,2,+5%回1%半,603706,20250616,20250618
-0.003770499279884758,3,+7%回2%清,603706,20250616,20250619
0.03130040534096328,1,+5%回1%半,603706,20250617,20250618
-0.0070877682403433385,2,回落3%,603706,20250617,20250619
-0.09113739837398377,1,-5%止损,603706,20250813,20250814
-0.059633333333333274,1,-5%止损,603706,20250814,20250815
-0.11508002528445002,1,-5%止损,603706,20260304,20260305
0.24700316742081452,5,ZT次日回落,603709,20251208,20251215
0.25696681870011406,4,ZT次日回落,603709,20251209,20251215
-0.07743908872901675,1,-5%止损,603711,20251204,20251205
0.040099999999999976,1,+5%回1%半,603712,20241209,20241210
0.03410000000000002,2,+7%回2%清,603712,20241209,20241211
-0.08011136950904385,1,-5%止损,603712,20241210,20241211
-0.0779199649737303,1,-5%止损,603712,20250513,20250514
0.09197354260089678,3,ZT次日回落,603712,20250805,20250808
0.06893705004389807,2,ZT次日回落,603712,20250806,20250808
0.03437033438770901,3,+5%回1%半,603712,20260107,20260112
0.007483755083596916,4,+7%回2%清,603712,20260107,20260113
0.015580068337129849,6,+5%回1%半,603713,20250605,20250613
0.004000721336370559,9,时间5天,603713,20250605,20250618
0.03858293455313154,1,+5%回1%半,603713,20250815,20250818
0.038494968332160415,5,+7%回2%清,603713,20250815,20250822
-0.035632763709802825,5,回落3%,603713,20260121,20260128
0.04842512268780675,1,+5%回1%半,603716,20260109,20260112
0.0431401094752737,2,+7%回2%清,603716,20260109,20260113
0.0005999999999999734,1,+5%回1%半,603719,20241212,20241213
-0.014399999999999984,2,回落3%,603719,20241212,20241216
0.0431553097345132,1,+5%回1%半,603721,20240926,20240927
0.11129690265486722,3,+7%回2%清,603721,20240926,20241008
0.057683333333333316,1,+5%回1%半,603722,20241104,20241105
0.09542142857142857,2,+7%回2%清,603722,20241104,20241106
0.004867199634536227,5,时间5天,603722,20250613,20250620
-0.05414280936454844,2,-5%止损,603726,20240904,20240906
-0.01305778953556748,1,回落3%,603726,20241022,20241023
0.0473453201970445,3,ZT次日回落,603726,20250627,20250702
0.018718723098995665,1,+5%回1%半,603726,20250922,20250923
0.05267376853180298,3,ZT次日回落,603726,20250922,20250925
0.009898945981554674,5,回落3%,603727,20251125,20251202
0.020612458471760756,3,+5%回1%半,603727,20251126,20251201
-0.0046367109634551824,9,回落3%,603727,20251126,20251209
0.019398602673147025,3,+5%回1%半,603727,20260123,20260128
-4.246658566222435e-05,5,回落3%,603727,20260123,20260130
-0.07760331753554515,1,-5%止损,603733,20241009,20241010
0.008008510638297911,5,时间5天,603733,20250303,20250310
0.004030053300532964,6,时间5天,603733,20251226,20260107
0.003618032786885287,5,时间5天,603733,20251229,20260107
-0.10886097560975601,1,-5%止损,603737,20241009,20241010
0.044246706893025164,1,+5%回1%半,603737,20260121,20260122
0.02686073839230924,2,+7%回2%清,603737,20260121,20260123
0.0004479122159641931,1,回落3%,603737,20260122,20260123
-0.10652918011620405,2,-5%止损,603738,20241009,20241011
-0.07581923076923078,1,-5%止损,603738,20250718,20250721
0.007773233959818572,5,时间5天,603738,20250721,20250728
-0.10212547169811324,4,-5%止损,603738,20251210,20251216
0.03416894150417828,1,+5%回1%半,603738,20260224,20260225
0.14001852367688022,5,ZT次日回落,603738,20260224,20260303
0.2937450450450449,4,ZT次日回落,603738,20260225,20260303
-0.03933680981595098,5,时间5天,603739,20260115,20260122
-0.06288536585365842,2,-5%止损,603739,20260317,20260319
-0.10628687664041997,1,-5%止损,603755,20241009,20241010
-0.003386956521739086,3,回落3%,603755,20241023,20241028
-0.06167473976405281,1,-5%止损,603755,20241203,20241204
0.02625355329949238,1,+5%回1%半,603755,20250919,20250922
0.01863934010152285,2,+7%回2%清,603755,20250919,20250923
-0.00422397660818713,1,回落3%,603755,20250922,20250923
-0.11295644171779143,1,-5%止损,603757,20250227,20250228
0.006900644567219156,3,+5%回1%半,603757,20250801,20250806
0.029736740331491752,4,+7%回2%清,603757,20250801,20250807
0.02955392458637938,2,+5%回1%半,603757,20250804,20250806
0.053409253559061225,3,+7%回2%清,603757,20250804,20250807
-0.005096095444685481,2,回落3%,603758,20251201,20251203
-0.05395957446808521,2,-5%止损,603758,20251202,20251204
-0.012240919037199278,1,回落3%,603767,20250715,20250716
-0.002226576576576583,1,+5%回1%半,603767,20260519,20260520
0.06061126126126132,3,ZT次日回落,603767,20260519,20260522
-0.07393681592039804,1,-5%止损,603773,20241009,20241010
0.0053965116279070125,1,+5%回1%半,603773,20241022,20241023
0.050047674418604644,3,ZT次日回落,603773,20241022,20241025
0.04648761061946895,2,ZT次日回落,603773,20241023,20241025
0.03482169811320753,2,+5%回1%半,603773,20250313,20250317
0.008406603773584913,4,+7%回2%清,603773,20250313,20250319
-0.004189129649693096,1,回落3%,603773,20250730,20250731
0.08327374830852503,2,ZT次日回落,603773,20260414,20260416
0.021920244127130364,1,+5%回1%半,603776,20260513,20260514
0.0002712344541685662,2,回落3%,603776,20260513,20260515
-0.029746389496717814,5,时间5天,603776,20260514,20260521
-0.03803469387755097,2,回落3%,603777,20260413,20260415
-0.043833799179705264,5,时间5天,603786,20241223,20241230
-0.0008612676056338108,4,+5%回1%半,603786,20250207,20250213
0.02188521126760565,6,+7%回2%清,603786,20250207,20250217
-0.00491096675048896,3,+5%回1%半,603786,20250210,20250213
0.017651201452919842,5,+7%回2%清,603786,20250210,20250217
0.012561203100228993,1,+5%回1%半,603786,20250827,20250828
0.009742813105513472,4,回落3%,603786,20250827,20250902
-0.07327600799733422,5,-5%止损,603786,20250828,20250904
-0.059388694565896405,1,-5%止损,603788,20241029,20241030
0.0040297801465689585,7,回落3%,603788,20241030,20241108
-0.010361488673139081,2,回落3%,603788,20241206,20241210
-0.017366838046272492,1,回落3%,603788,20241209,20241210
0.09581124769514456,2,ZT次日回落,603788,20250311,20250313
0.0054911714770796505,2,回落3%,603788,20260422,20260424
-0.029188446215139555,3,回落3%,603788,20260423,20260428
0.0237102362204724,1,+5%回1%半,603790,20250626,20250627
0.012883464566929152,3,+7%回2%清,603790,20250626,20250701
0.03472735849056604,1,+5%回1%半,603790,20250912,20250915
0.0448688679245283,2,+7%回2%清,603790,20250912,20250916
